index,author_name,review_date,reviewer_ratings,review_body
1655,Gisus1900,11 February 2020,5,"Muy recomendable Una app super fácil de utilizar, ademas da tranquilidad con el tema de lo pagos."
1656,Rasampi r,11 February 2020,4,Genial pero Muy buena app pero el chat no se puede enviar fotos eso es lo peor de Wallapop
1657,Davidmuñoz,11 February 2020,5,Conjunto mesa y sillas. Excelente servicio.
1658,FJMRSN,11 February 2020,1,Ponéis reglas de convivencia y quien no las respeta serie de vosotros Me han insultado hace varios días e intentando solucionarlo de todas las maneras y soy incapaz. 
1659,tontos de remate 1000XD,11 February 2020,5,Me encanta Es estupenda😀😀
1660,jandro8719,11 February 2020,5,"Muy contento Estoy muy contento con esta aplicación, a la hora de vender nunca he tenido problemas, a sido siempre muy cómodo, el chat puede mejorar pero es mejor que tiempo atrás cosa a valorar. Como sugerencia prohibiría el uso de palabras gancho, en mi caso busco maquetas autoart y siempre me salen de todas las marcas porque los vendedores tiran de este recurso para tener mayor visibilidad, no les culpo pero es un poco incordio."
1661,Pettunia,11 February 2020,4,Dese un IPad antiguo Fallaba el pago al estar la tarjeta de crédito caducada sin actualizar y no recibía notificaciones de cual era el motivo
1662,Dcruz246canas,11 February 2020,5,Excellent Excellent app
1663,Bertito11,11 February 2020,5,"buena app esta muy bien y es buena app. pero estaría mejor si se pudieran compartir fotos dentro de cada chat y enviar ubicacion a la hora de quedar con el comprador, asi no hay que usar el whatsapp"
1664,HASSAN F B,11 February 2020,5,SATISFACCIÓN TOTAL Soy nuevo aquí y la verdad es fantástico estar entre la familia Wallapop.Excelente elección. Ok
1665,JESUS ALMERIA,11 February 2020,5,Genial 👍 Buen recurso para comprar y vender
1666,lfeijoo,11 February 2020,1,Incidencias Hola. Tengo varias incidencias con la aplicación. Hay alguna canal para solventarlas?
1667,msj1105,11 February 2020,1,"Se para la música Se para la música de Spotify, Safaria, YouTube etc; mientras se usa Wallapop."
1668,Ehedey,11 February 2020,3,"Muy descontento No entiendo como sale una actualización cada 14, aveces 15 o 13 y no solucionan los errores en el chat, que te tienes que meter en el chat para saber si tienes una oferta o una contestación,falla muchísimo, otra cosa a solucionar seria poner q la hora que llego y fue leído el mensaje, que solo duró una actualización y desde entonces esta de adorno, por lo demás es la mejor app para vender o comprar cosas."
1669,JoseFisherman,11 February 2020,5,"Wallapop a veces si , a veces no Es muy buena app , pero hay algunas personas que marean mucho con los precios . Llegando incluso a enfadarse ."
1670,Pitt Thorton,11 February 2020,4,"Wallaworld La aplicación está muy bien, funciona perfectamente aunq a veces es un tanto engorroso encontrar algunas cosas hasta q te acostumbras. El objetivo de dicha app está conseguido! Siempre conviene más comprar y vender por aquí que con cualquier otra aplicación que hay. 8.0!!!"
1671,ejlsluciano,11 February 2020,5,Very Useful I am very happy to use this app. Very useful and convenient.
1672,turbodue,11 February 2020,5,Genial Siempre que la he usado para comprar y vender me ha ido de maravilla. Ni un solo problema
1673,Yo1233Yo1234,11 February 2020,1,Estafas Es una pena que no tengais la minima intencion de hacer que esta App funcione bien. 
1674,Juanitinho 78,11 February 2020,1,"Habéis bloqueado mi usuario Buenas, habéis bloqueado mi usuario porque decís q he puesto SPAM, cuando llevo muchos años con vosotros y más de 80 ventas todas de 5 estrellas y no dais explicación, desde mi móvil ya no se puede entrar ni con otro usuario, bloqueáis por IP?, dadme una explicación porque el anuncio no es SPAM ni infringe ninguna norma, gracias"
1675,noidizan,10 February 2020,1,太糟糕了 极度不推荐 体验无比糟糕 卖家漫不经心 好几个都不回消息  还有个傻叉卖家在都协商好然后我付款后居然说不寄了？ 虽然这不是平台的错 但是平台事后也没联系我关于退款的事 这不免让人不安 在这点上eBay和amazon做的无比贴心 两者都会在第一时间通知买家退款事宜
1676,casaperi,10 February 2020,1,Usuarios cansados de falsas reseñas o marketing Te metes en Wallapop para artículos de segunda Mano Y te parece páginas propagandas O empresas que meten su publicidad Sin poder denunciarlos
1677,Pavarotti11,10 February 2020,5,No soy El Corte Inglés Pavarotti11
1678,Maurice Karkouh,10 February 2020,1,"Comunicacion igual a 0 Como voy a dejar 5 estrellas si no puedes depender de este app ya para vender , cuando no se puede comunicar con el vendedor o el comprador!!"
1679,lauraramos21,10 February 2020,1,"Problemas con un envio Estoy teniendo problemas con un envio, y me pone que me ponga en contacto con ellos pero no se para que.... les escribo todos los dias docenas de mensajes que no responden.  Llevo una semana con la incidencia y nadie se ha dignado a responder. Mi compradora pago el producto le ha llegado ya pero a mi no me ha pagado walapop de verguenza su servicio al cliente"
1680,Svetlanka1983,10 February 2020,3,"Poder mandar mas fotos por el chat Me gustaria poder subir fotos en el chat y parece que no siempre cargan los mensajes, se notifica pasado bastante tiempo."
1681,jess car,10 February 2020,5,Genial Me parece un medio muy bueno para deshacerte de cosas que ya no quieres y te da pena tirar
1682,aljucheju,10 February 2020,5,Aljucheju Todo perfecto
1683,Marujito,10 February 2020,3,Mensajeria falla La aplicacion en genial pero la mensajeria tiene muchos errores
1684,Neeeaaa1234,10 February 2020,1,"No deja subir productos Ya pasó hace tiempo y se solucionó, pero vuelve a pasar, subes un producto y se borra al instante"
1685,lionel lionel,10 February 2020,5,Perfecto App facil de uso con garantia para el comprador 
1686,dalaal,10 February 2020,1,Falta de información previa por parte de wallapop *ui
1687,MazinguerX,10 February 2020,1,CRUZAR LOS DEDOS AL COMPRAR O VENDER .
1688,angeleads,10 February 2020,5,Awesome ! i like it a lot !
1689,rumba y kinki,10 February 2020,1,"Envío a través de wallapop Realice el envío a través de la app, le llegó a la persona el artículo y me confirmo que todo correcto, han pasado más de 10 días y no me llega el dinero y encima en el apartado de ayuna pongo la incidencia y nadie me contestas."
1690,Luci2615738,10 February 2020,1,Fatal No me llegan las notificaciones aún teniéndolas activadas y los mensajes se quedan pendientes de envío.
1691,arte100969,10 February 2020,5,"Yo y Wallapot,,,,geniales 🤗🤗🤗🤗🤗🤗👍👍👍👍👍 Gracias 😊es muy eficaz y esta todo muy bien y en condiciones 👏👏👏👏👏👏👏"
1692,danydip182bcn,10 February 2020,5,Excelente app para vender productos Excelente lugar para vender cosas que ya no estas usando y hacer un dinero extra.
1693,luucm94,9 February 2020,5,Luucm94 Rápida y eficaz
1694,silviasur,9 February 2020,5,Silviasur Nueva aplicación
1695,laetitiaAroca,9 February 2020,5,Genial!! Todo estupendo
1696,Larasteam,9 February 2020,4,"Estupenda aplicación, pienso a veces se debería de castigar más a quien no cumple las reglas cívicas Todo funciona bien y si no es así, en poco tiempo la actualizan para hacerla aun mas funcional"
1697,Sr Calbo,9 February 2020,5,Útil Fácil y económico
1698,BRAULIO2367,9 February 2020,5,WOW A full
1699,mimdp74,9 February 2020,3,"Gente poco formal La gente es muy poco formal. Te marean a preguntas, te dicen que pasan a por el producto. Te hacen esperar y luego no vienen. No es culpa de la aplicación, es la mala educación de algunas personas."
1700,DPcampa,9 February 2020,5,Mejoría Recibir notificación sin estar conectado a la app
1701,HEFA94,9 February 2020,5,Excelente Llevo alrededor de 1 año utilizándola y pienso que es una excelente herramienta para conectar compradores y vendedores.
1702,Kyess85,9 February 2020,5,Va muy bien Es práctica y bien
1703,Menolitos,9 February 2020,3,Las notificaciones van mal A veces no se reciben las notificaciones o bien se repiten aun habiéndolas leído .
1704,arcaslorca,9 February 2020,5,Teléfono Esta muy bien y eficaz
1705,brrrr bb sita,9 February 2020,2,Se borra mi cuenta Me creo una cuenta y se me borra a los meses
1706,franorts,9 February 2020,5,Buena aplicación Muy buena aplicación
1707,ORUAT,9 February 2020,5,"Reutiliza, da segunda vida a las cosas. Buena aplicación para revender lo que no quieres y comprar a buen precio."
1708,lalalalallalallla,9 February 2020,4,Bdhdebfh Hfjfjf
1709,SANDER7777777,9 February 2020,5,Excelente aplicación Muy buena para comprar y vender articulos nuevos y de segunda mano
1710,ScorPionTresGolpes,9 February 2020,5,"Perfecta aplicación, rápida y sencilla. Si no existiera, habría que inventarte...!!!"
1711,ireneh19,9 February 2020,1,"Tenía un problema y se despreocuparon.. El otro día hice un pedido con esta aplicación en la que yo pague mi seguro de envío y lo recibí pero roto, en ese mismo momento confié en Wallapop y abrí una disputa para que si pudieses me devolviesen el dinero (dentro de esas 48h) y en vez de ayudarte después de haber intentado hablar con ellos lo que hicieron fue pasar del tema y cerrar el caso diciendo que si no había abierto ninguna disputa es porque era que el pedido estaba en perfecto estado, me parece fatal el trato de Wallapop que después de que yo haya intentado hablar con ellos con educación lo que hayan hecho haya sido pasar del tema. Igual que me paso a mi os puede pasar a cualquiera."
1712,rocio2898,9 February 2020,1,"Fallo La App lleva fallando desde mediados del año pasado, hay que desconectar el wifi para que entren los mensajes, y ahora para colmo la app no me deja entrar."
1713,Al Drinkone,9 February 2020,5,"No me deja editar datos He usado la aplicación pocas veces, pero me parece muy útil.  "
1714,CSSDi,8 February 2020,1,"Wallapop ha empeorado Wallapop ha empeorado desde que tiene anuncios de profesionales. Precisamente antes era una app interesante por que practicamente solo veías anuncios de particulares, lo cual te permitía ver el mercado de segunda mano real, sin “publicidad” de por medio. Ahora con los anuncios de profesionales, por cada anuncio particular tienes que pasar 4 o 5 de profesionales por lo menos... En definitiva, una app destinada a venta de segunda mano entre particulares, no debería de tener esos anuncios. Antes era una app distinta a milanuncios o vibbo, ahora es una más."
1715,bioyzen,8 February 2020,5,"No puedo acceder a Wallapop Me he bajado de nuevo la aplicación y me dice , lo sentimos no podemos o vuelve a intentar más tarde o sin acceso a internet , en fin , no me deja utilizar la aplicación app en mi móvil"
1716,salmwin,8 February 2020,5,Perfecto Muy buena aplicación
1717,rafael y gabriel,8 February 2020,5,Talento venezolano Pintor de motos
1718,japsesp,8 February 2020,5,"Muy Buena perol Muy buena pero deben eliminar publicaciones de vendedores que nunca responden, parecen falsas, y corregir las notificaciones ya que a veces no aparecen en la aplicacion"
1719,Rubén Ceuta,8 February 2020,4,Falta envíos desde ceuta No doy las 5 porque no hay envíos desde ceuta
1720,LaMasGuay,8 February 2020,5,Nekronomikon Muy útil
1721,Gortru,8 February 2020,5,"Genial Cómodo, fácil y estupendo......genial"
1722,Rubia.82,8 February 2020,5,Genial Una maravilla
1723,txiru1,8 February 2020,5,👌🏽 perfecto
1724,raulmes,8 February 2020,3,Problemas La aplicación se para muchas ocasiones en plena navegación.
1725,quedificilalias,8 February 2020,5,Facilidad Con Wallapop todo es muy fácil!!!
1726,rafael del valle,8 February 2020,5,Perfecto Perfecto
1727,_mamagreen,8 February 2020,5,Lo mejor Me encanta es un app muy útil y la recomiendo al 100
1728,carlos chanely,8 February 2020,5,Me encanta wallapop Se encuentra de todo y se vende muy bien!
1729,La bloqueada,8 February 2020,2,A evolucionar Los mensajes aparecen desordenados. Los filtros son limitados.
1730,lolamariarosa97,8 February 2020,5,Portabicicletas Para mí la mejor
1731,anagutimt,8 February 2020,5,Wallapop Gran idea y solución para todo
1732,as1235567,8 February 2020,5,"Estafas Tenéis que mejorarse lo de las estafas, no hay donde reclamar"
1733,Ale Alejandror,8 February 2020,4,"No funcionan las notificaciones Pues eso, q tengo todas las notificaciones activadas y no llegan los mensajes. Y me consta que no soy el único."
1734,inma 777,8 February 2020,5,Inma 777 Coches
1735,Asturovdo,7 February 2020,5,Buena!! Buena página para vender o comprar productos de 1ª o 2ª mano.  Saludos
1736,Francesc Real,7 February 2020,5,Bueno! Perfecto
1737,Gazpachete99,7 February 2020,5,No puedo abrir mis ofertas Llevo varios meses recibiendo por sms ofertas por mis productos y cuando intento abrirlo para ver el código de barras y aceptarlo no me aparecen. Estoy perdiendo ventas y no me dan soluciones
1738,Phanetone,7 February 2020,5,Actualización de anuncios Se debería poder hacer un barrido de anuncios para eliminar los que no están vivos. 
