index,author_name,review_date,reviewer_ratings,review_body
549,sajjad akbar,"March 16, 2019",5," Best app for travelers, booked ticket first time from Riyadh to Kuala Lumpur and was amazing experience"
550,sam praas,"December 2, 2018",5, It's a nice application to purchase airline tickets in good rate
551,Sammy Azzar,"May 27, 2019",1, be careful there is a lot of false companies in this application; they take your money and give you a false ticket. it is not trustable app
552,Khalil Kamal,"June 13, 2019",1, Very very bad application. They gave you the best price. When you continue with deal they said OOH sorry this offer is no longer available. DONT DOWNLOAD
553,Abhishek Aggarwal,"July 8, 2019",5, little improvment required such as fare calender and updated rates in popular destination return airfare rates .
554,Jefri Chandra,"August 6, 2019",4, only advice paket plane ticket prices should be updated every 10 minutes thx
555,Nalini Ranawat,"August 28, 2019",4, Good to book flights..but i am unable to see my booking history..
556,Amer Alzou,"May 14, 2019",5," nice program, and I would like to upgrade if there is a promotion I hope send a notes to SMS or email"
557,Sayed SEE ME,"March 10, 2019",1," it's so slow , flight results isn't not loading."
558,Matta Farah,"July 3, 2019",1, very bad...app give flight price and when complete booking .give you less or more than double price
559,M IMs,"February 10, 2020",5, Good. It contains large scale of preference
560,Satyendra Shanti,"March 17, 2020",1, This app is slow work
561,Syed Murtaza,"December 29, 2018",5, Very Good App for Bookings Cheapest rates all over the world
562,Muttaher Aziz,"March 23, 2019",5, best app to buy online tickets in cheap rates. Glad that I find this software
563,Shahid Javaid,"June 10, 2019",5, very good it includes some of the kow cost carrier airlines also which many other apps do not.
564,subhashree panda,"July 14, 2019",2, there is no option for selecting seats according to ourselves... I am going to uninstall dis app right now.Not satisfied with this app.
565,Fahad Azmi,"August 21, 2019",4," Everything is good, working smoothly, but one thing is Missing i.e Bagage Detail Plz Update your App, so we get full Details about flight.."
566,Zawar Ali,"December 30, 2018",5, Best application for booking cheap air tickets.
567,harshid sathar,"March 16, 2019",2, hi I am not able to sign up to the app I tried a lot times. its showing error
568,Masud Rahman,"August 19, 2019",5, Its fantastic app. All air flights in one zone.
569,morgan frydlant,"April 29, 2020",1, If it has Islamic prayer times and no equivalent for any other group ... Goodbye. Has become too racist for me!
570,Bhanu Prakash,"May 23, 2019",5, very nice app for flights and hotels very cheap on flights
571,K S,"March 10, 2019",4," Even though I already purchased, Wego showed a cheaper flight. I will be using this app in future."
572,Syed Waheeduddin,"August 3, 2019",5, excellent application lots of options to choose and good price
573,Browni Hasan,"September 24, 2019",5, Amazing application to check flights and book hotels...
574,Emily Mao,"October 4, 2019",3," I installed tio my android phone but it won't move to a homepage location. It just stops. Pain in the arse, besides why wouldn't i wantit on my homepage & right here for my finger tips?"
575,adnan rao,"October 23, 2019",5, Its a good experience to get flights details n confirmation through this app..
576,punjab pedia,"May 26, 2019",5, its very useful and its very good app because this app compare all web site and found good rate hotels
577,Abdallah Almaghraby,"April 14, 2019",5, one of the best apps to book airline tickets with cheap prices
578,Shikha Karkera,"October 23, 2018",5, One of the best travel app. Extremely user friendly. Loved the app
579,vuyokazi jonas,"December 1, 2019",5, I love this app very quickly
580,Lalrin Chhana,"April 7, 2019",4, very good and cheap pricr but pls can you make it more easy to checkout which date is cheapest day and month can search easily
581,Mothika Rajan,"October 15, 2018",5, Travel friendly... User friendly ... Best travel guide
582,rajesh kumar,"August 26, 2019",5, It's very good fast tickets booking app very clear and understand easy
583,Zama Khan,"February 22, 2020",1, Display price is different when we book price will be high
584,Abrar Mohammedian,"May 25, 2019",4, It's so helpful and save a lot of time and effort I loved it
585,Sahil Malik,"June 20, 2019",5, nice app for hotel booking and flight booking gives a very affordable prices
586,Maryam Haghighi,"July 5, 2019",5," fast, comperhensive and easy to work with."
587,Bijo Thomas,"September 13, 2019",2, Should be able to display better options/combinations and better prices.
588,أحمد بحر,"October 10, 2019",5, Amazing app .. easier way to do your booking.. thanks We go
589,Abigael Bautista,"November 7, 2019",5, Offering different schedules and discounted flight rates
590,Muhannad Edlbi,"November 28, 2018",1," Don't trust this company... It was the worst experience I have ever have. I was searching for business class tickets, and after I did the filter process the ticket booking and paid I discovered that it was economy class tickets. I contacted the company to cancel the ticket, they told me the charges ...Full ReviewDon't trust this company... It was the worst experience I have ever have. I was searching for business class tickets, and after I did the filter process the ticket booking and paid I discovered that it was economy class tickets. I contacted the company to cancel the ticket, they told me the charges is nothing, and after waiting for more than two months they have accepted to reimburse an amount of less than 25% of the amount I have paid, although I have cancelled immediately after booking and before ten days of the flight date and the confirmation of the employees that they will not deduct a big amount. There is no trust of this company service, their online service is not good, they don't respond to chat and emails."
591,Honey Mans,"September 22, 2019",5, One of the best flight and hotel price analyser applications ever I tested
592,Mohammad Abrar,"September 22, 2019",4, Very good app for booking your own tickets.. notifications help me alot..
593,brolosym,"October 26, 2019",1, I uninstalled the app because it wont work unless it obtain my google account info. This is so nosy and unacceptable.
594,MOHSIN KHAN,"January 13, 2020",4, Best application and best flights and prices
595,A Google user,"September 24, 2018",5, Easy to Navigate and very simple to use
596,Omar Sameh,"October 16, 2018",2, Prices are changing while purchasing a ticket What is that ??!!
597,A Google user,"October 19, 2018",5, Brilliant app for booking flights and hotels!
598,Syed Asifali,"June 6, 2019",5, Don't look any other application or website. WeGo just saves you plenty of money. Appriciate their work.
599,ashutosh salunke,"February 12, 2020",3, Not as cheap as Skyscanner
600,Awnish mishra,"May 13, 2019",4, low cost flight options easy to check.
601,Martinus Murdianto,"February 19, 2019",5," easy to use, efficient and helpfull."
602,dgkbloshee27,"December 21, 2019",5, Best app for booking
603,Ahmad Banat,"February 14, 2020",1, Offers of flight very expensive especially doha Amman to Amman doha.
604,Muhammad Usman,"March 7, 2019",5, Best app to track rates! One of best app I like the most 👍
605,rajvinder kaur,"June 20, 2019",5, found the lowest price. It's a very useful app.I loved it.
606,Mohammed Al-Desouky,"August 27, 2019",5, Amazing organization of information needed for a traveler. I loved it.
